57418.8,57420.2,57420.8,57423.8,57428.2,57427.000000,2216.000000,57430.500000,6062.000000,57432.500000,4089.000000,57435.500000,800.000000,57439.500000,3600.000000,57447.000000,2500.000000,57447.500000,65186.000000,57449.500000,600.000000,57454.500000,4075.000000,57457.000000,55000.000000,57458.500000,58148.000000,57459.000000,15000.000000,57459.500000,5000.000000,57461.000000,3333.000000,57462.000000,16062.000000,57464.000000,600.000000,57467.000000,2940.000000,57470.500000,6392.000000,57477.000000,6494.000000,57478.000000,2985.000000,57411.000000,300.000000,57410.500000,2584.000000,57410.000000,5240.000000,57409.000000,3844.000000,57406.500000,4333.000000,57404.000000,8228.000000,57401.500000,600.000000,57400.000000,6866.000000,57399.500000,82534.000000,57398.500000,6258.000000,57398.000000,4075.000000,57397.000000,10000.000000,57396.500000,2500.000000,57395.000000,7384.000000,57394.500000,3600.000000,57390.500000,7926.000000,57389.500000,10000.000000,57388.500000,20000.000000,57387.000000,600.000000,57382.500000,20045.000000,57425.7
57448.2,57448.2,57449.5,57448.5,57445.5,57456.000000,6361.000000,57457.500000,2867.000000,57458.500000,5337.000000,57461.000000,3333.000000,57467.000000,12500.000000,57468.500000,15000.000000,57469.000000,300.000000,57472.500000,75938.000000,57473.000000,12500.000000,57473.500000,3600.000000,57481.500000,6230.000000,57482.000000,3100.000000,57483.500000,3100.000000,57484.000000,73816.000000,57488.500000,5223.000000,57490.500000,4629.000000,57492.000000,65529.000000,57492.500000,56334.000000,57494.000000,5000.000000,57497.500000,18894.000000,57440.500000,12573.000000,57438.500000,6344.000000,57438.000000,2053.000000,57432.500000,4188.000000,57430.000000,18583.000000,57429.500000,5443.000000,57428.000000,3600.000000,57425.500000,12500.000000,57420.000000,19269.000000,57419.500000,7384.000000,57418.500000,20020.000000,57417.500000,18697.000000,57417.000000,112168.000000,57416.000000,6879.000000,57414.000000,72798.000000,57412.000000,20000.000000,57402.500000,59225.000000,57402.000000,52500.000000,57401.500000,600.000000,57400.500000,8325.000000,57448.6
57438,57438,57436,57442.5,57444,57454.000000,3600.000000,57454.500000,6982.000000,57458.500000,4756.000000,57461.000000,3333.000000,57468.000000,62208.000000,57468.500000,15000.000000,57471.000000,15000.000000,57472.500000,75938.000000,57474.500000,57500.000000,57477.500000,60000.000000,57485.000000,15000.000000,57485.500000,4352.000000,57487.500000,19761.000000,57488.000000,4041.000000,57488.500000,1.000000,57491.000000,10007.000000,57492.000000,11501.000000,57492.500000,56334.000000,57496.000000,140000.000000,57501.000000,3333.000000,57436.000000,12.000000,57422.000000,3844.000000,57421.500000,5074.000000,57417.500000,3144.000000,57417.000000,112168.000000,57415.500000,15000.000000,57414.000000,64988.000000,57411.000000,2500.000000,57409.500000,10000.000000,57405.000000,3600.000000,57404.500000,6489.000000,57404.000000,10000.000000,57401.000000,10022.000000,57399.500000,20434.000000,57399.000000,5000.000000,57394.500000,4785.000000,57394.000000,2501.000000,57387.000000,2031.000000,57382.500000,7500.000000,57382.000000,7926.000000,57441.8
57442.8,57443.2,57442.8,57444.5,57442.8,57453.000000,2950.000000,57454.000000,449.000000,57457.000000,6182.000000,57458.000000,3600.000000,57461.000000,8039.000000,57465.000000,5000.000000,57468.000000,69717.000000,57468.500000,15000.000000,57469.000000,12500.000000,57471.000000,88320.000000,57471.500000,22616.000000,57477.000000,6231.000000,57478.000000,79574.000000,57485.000000,15000.000000,57485.500000,4352.000000,57488.000000,4041.000000,57488.500000,1.000000,57489.500000,45000.000000,57491.000000,3122.000000,57492.000000,11501.000000,57436.000000,12.000000,57432.500000,3844.000000,57432.000000,2498.000000,57428.500000,2596.000000,57427.500000,3871.000000,57427.000000,11540.000000,57421.500000,5074.000000,57421.000000,4507.000000,57417.500000,10000.000000,57417.000000,112168.000000,57416.500000,9798.000000,57415.500000,15000.000000,57414.000000,3600.000000,57411.000000,19031.000000,57410.500000,7926.000000,57410.000000,6249.000000,57409.500000,10000.000000,57404.000000,15000.000000,57403.000000,2502.000000,57398.000000,10022.000000,57445.3
57438.2,57438.2,57435,57439.5,57439.8,57444.000000,3600.000000,57444.500000,2734.000000,57447.000000,7533.000000,57449.500000,5214.000000,57453.000000,450.000000,57454.000000,449.000000,57460.500000,2500.000000,57461.000000,3333.000000,57461.500000,9412.000000,57462.000000,57468.000000,57462.500000,12500.000000,57463.500000,45000.000000,57466.500000,6537.000000,57467.000000,5000.000000,57468.500000,15000.000000,57469.000000,12500.000000,57469.500000,600.000000,57471.000000,10000.000000,57474.000000,60000.000000,57483.500000,19959.000000,57433.000000,300.000000,57432.500000,3844.000000,57425.000000,4035.000000,57424.500000,600.000000,57423.000000,5346.000000,57420.000000,3088.000000,57417.500000,19733.000000,57417.000000,112168.000000,57416.500000,6706.000000,57415.500000,15000.000000,57410.500000,12500.000000,57410.000000,6849.000000,57409.500000,15000.000000,57407.500000,3600.000000,57405.000000,12500.000000,57404.500000,7926.000000,57404.000000,10000.000000,57398.000000,10022.000000,57395.500000,600.000000,57395.000000,2502.000000,57437.5
57410,57415.5,57418.2,57416.8,57414.8,57416.500000,2505.000000,57427.500000,3600.000000,57435.000000,89478.000000,57436.000000,4020.000000,57439.500000,59981.000000,57440.000000,12500.000000,57442.500000,9412.000000,57443.000000,450.000000,57445.500000,12500.000000,57449.000000,600.000000,57450.000000,15000.000000,57450.500000,65000.000000,57452.000000,23999.000000,57452.500000,15000.000000,57453.500000,45000.000000,57455.500000,10000.000000,57460.500000,6533.000000,57461.000000,3333.000000,57462.000000,10000.000000,57462.500000,4990.000000,57404.000000,300.000000,57403.500000,2719.000000,57401.500000,11026.000000,57401.000000,5197.000000,57398.500000,16344.000000,57397.500000,20163.000000,57396.500000,2500.000000,57393.000000,10228.000000,57392.500000,12500.000000,57392.000000,15000.000000,57390.000000,6329.000000,57386.500000,5000.000000,57384.500000,588.000000,57383.000000,10000.000000,57380.500000,15000.000000,57377.500000,8100.000000,57377.000000,10000.000000,57376.500000,3121.000000,57376.000000,10018.000000,57374.000000,45000.000000,57417.7
57435.5,57433.8,57435.5,57436.2,57430,57441.500000,7509.000000,57442.500000,500.000000,57447.000000,4909.000000,57452.500000,15000.000000,57457.500000,300.000000,57458.000000,3600.000000,57460.000000,6287.000000,57460.500000,12500.000000,57461.000000,64907.000000,57462.000000,10000.000000,57463.000000,15000.000000,57466.000000,15000.000000,57470.500000,11496.000000,57472.000000,600.000000,57474.500000,20644.000000,57475.500000,4901.000000,57477.000000,6671.000000,57478.000000,10412.000000,57480.500000,45000.000000,57486.000000,600.000000,57429.500000,2806.000000,57426.000000,4021.000000,57424.000000,4202.000000,57423.000000,3600.000000,57422.500000,2500.000000,57420.500000,300.000000,57417.000000,9833.000000,57414.500000,12500.000000,57408.500000,12500.000000,57407.500000,7384.000000,57406.000000,6910.000000,57405.500000,5000.000000,57404.000000,6834.000000,57402.000000,3844.000000,57401.500000,10000.000000,57399.000000,20000.000000,57398.000000,10022.000000,57393.500000,15000.000000,57393.000000,45000.000000,57392.000000,15600.000000,57436.5
57449,57449,57449,57442.8,57443.2,57456.000000,73880.000000,57458.500000,6123.000000,57461.000000,3333.000000,57463.500000,3600.000000,57467.000000,15000.000000,57470.500000,6372.000000,57471.000000,300.000000,57476.500000,12500.000000,57478.000000,58601.000000,57478.500000,24412.000000,57480.500000,19233.000000,57482.000000,14392.000000,57482.500000,12500.000000,57485.000000,10600.000000,57485.500000,13998.000000,57486.000000,45000.000000,57488.000000,6810.000000,57488.500000,1.000000,57490.000000,10000.000000,57492.500000,49999.000000,57442.500000,300.000000,57442.000000,11274.000000,57440.000000,2500.000000,57438.500000,2524.000000,57438.000000,8086.000000,57436.000000,600.000000,57429.500000,16100.000000,57426.500000,6498.000000,57426.000000,6214.000000,57424.500000,5000.000000,57423.500000,12500.000000,57422.000000,600.000000,57421.500000,10026.000000,57420.500000,15000.000000,57419.500000,7384.000000,57415.500000,8355.000000,57414.000000,141434.000000,57409.000000,15000.000000,57408.000000,79392.000000,57407.500000,600.000000,57450.6
57445.2,57447.8,57447.8,57451.8,57448.8,57449.500000,2495.000000,57454.500000,4962.000000,57455.000000,6670.000000,57467.000000,15000.000000,57473.000000,2500.000000,57475.500000,6464.000000,57476.000000,3600.000000,57476.500000,67826.000000,57477.000000,12500.000000,57478.000000,600.000000,57478.500000,15000.000000,57482.500000,12500.000000,57485.500000,10000.000000,57487.000000,4880.000000,57487.500000,4009.000000,57488.500000,1.000000,57489.000000,11498.000000,57489.500000,20566.000000,57490.000000,10000.000000,57491.500000,5000.000000,57441.500000,300.000000,57441.000000,3600.000000,57440.500000,7212.000000,57439.000000,3844.000000,57436.000000,600.000000,57435.500000,4297.000000,57433.500000,4823.000000,57431.000000,4388.000000,57430.500000,2500.000000,57426.500000,6678.000000,57426.000000,6214.000000,57425.000000,45000.000000,57421.500000,600.000000,57421.000000,19753.000000,57420.500000,27500.000000,57420.000000,588.000000,57418.000000,17500.000000,57417.500000,10000.000000,57414.000000,141434.000000,57412.000000,10024.000000,57452.1
57450.8,57450,57453.5,57455.2,57452.8,57459.500000,4292.000000,57467.000000,15000.000000,57472.500000,3600.000000,57476.000000,12500.000000,57477.500000,6753.000000,57478.500000,25000.000000,57481.500000,12500.000000,57482.000000,9412.000000,57483.000000,2500.000000,57485.000000,600.000000,57486.000000,4904.000000,57486.500000,65735.000000,57487.000000,19072.000000,57488.500000,1.000000,57489.500000,4397.000000,57490.000000,10000.000000,57492.000000,11497.000000,57492.500000,49999.000000,57493.000000,5000.000000,57495.000000,45000.000000,57442.500000,300.000000,57442.000000,2500.000000,57440.500000,5032.000000,57440.000000,10712.000000,57438.000000,3600.000000,57434.500000,12500.000000,57433.500000,4757.000000,57432.500000,8468.000000,57432.000000,5000.000000,57428.500000,13100.000000,57428.000000,6317.000000,57427.000000,6827.000000,57426.000000,7384.000000,57424.500000,2388.000000,57422.000000,588.000000,57419.500000,10021.000000,57419.000000,20000.000000,57414.500000,3244.000000,57414.000000,142034.000000,57412.000000,8033.000000,57455.4
57464,57467.2,57469.8,57465.5,57462,57472.000000,2549.000000,57478.500000,4821.000000,57484.500000,4050.000000,57485.500000,300.000000,57487.500000,18990.000000,57489.000000,9412.000000,57489.500000,15000.000000,57490.000000,10000.000000,57492.000000,60221.000000,57492.500000,49999.000000,57493.000000,12500.000000,57495.500000,19480.000000,57496.000000,5437.000000,57497.500000,2500.000000,57498.500000,10000.000000,57500.000000,600.000000,57501.000000,18333.000000,57504.500000,14392.000000,57506.000000,11501.000000,57507.000000,45000.000000,57458.000000,300.000000,57456.000000,5444.000000,57455.000000,4465.000000,57448.000000,3600.000000,57446.000000,12500.000000,57445.500000,600.000000,57443.500000,5000.000000,57443.000000,15000.000000,57441.000000,6517.000000,57440.000000,12500.000000,57437.000000,588.000000,57436.500000,6389.000000,57433.000000,19198.000000,57432.000000,10028.000000,57431.500000,15000.000000,57431.000000,600.000000,57430.500000,20000.000000,57429.500000,3844.000000,57428.000000,4676.000000,57422.000000,10000.000000,57466.1
57441.5,57440,57439.5,57444,57440.5,57446.500000,10335.000000,57448.500000,2609.000000,57453.000000,7916.000000,57454.000000,4672.000000,57459.500000,3600.000000,57462.000000,6353.000000,57462.500000,81708.000000,57467.000000,19533.000000,57467.500000,27500.000000,57471.000000,300.000000,57472.000000,4017.000000,57473.000000,12500.000000,57475.500000,60695.000000,57477.000000,60000.000000,57477.500000,11912.000000,57478.000000,45000.000000,57484.000000,15000.000000,57485.500000,600.000000,57487.000000,21499.000000,57487.500000,116777.000000,57437.000000,300.000000,57436.500000,2500.000000,57433.500000,2424.000000,57432.500000,9662.000000,57429.500000,600.000000,57429.000000,3600.000000,57428.500000,5000.000000,57426.000000,15000.000000,57424.500000,5327.000000,57423.500000,4910.000000,57422.500000,18692.000000,57421.000000,588.000000,57420.500000,6564.000000,57420.000000,10000.000000,57418.500000,26892.000000,57415.000000,600.000000,57414.500000,24540.000000,57414.000000,141434.000000,57412.500000,12500.000000,57410.500000,45000.000000,57445.9
57421.2,57421.5,57425.8,57427.8,57428.8,57426.000000,2461.000000,57429.500000,7028.000000,57438.500000,300.000000,57442.000000,4281.000000,57443.500000,5294.000000,57445.500000,9412.000000,57446.500000,10334.000000,57447.000000,3600.000000,57448.000000,2500.000000,57450.000000,57075.000000,57450.500000,57278.000000,57452.500000,600.000000,57456.000000,12500.000000,57460.500000,15000.000000,57462.500000,66256.000000,57467.000000,600.000000,57467.500000,27500.000000,57472.500000,4706.000000,57473.000000,18844.000000,57473.500000,11499.000000,57417.000000,300.000000,57416.500000,2541.000000,57413.500000,3600.000000,57409.500000,15000.000000,57409.000000,18341.000000,57408.000000,12586.000000,57407.500000,126866.000000,57407.000000,4089.000000,57406.500000,14392.000000,57404.500000,6313.000000,57403.000000,15000.000000,57401.500000,588.000000,57398.500000,6463.000000,57398.000000,15000.000000,57397.500000,50000.000000,57396.500000,10000.000000,57394.500000,600.000000,57392.000000,4589.000000,57390.000000,10020.000000,57389.500000,71862.000000,57427.5
57417,57415.8,57417.2,57416.2,57413.2,57422.000000,3944.000000,57422.500000,1575.000000,57425.000000,8212.000000,57432.500000,91372.000000,57434.500000,3600.000000,57441.500000,12500.000000,57442.000000,9412.000000,57445.000000,22616.000000,57446.500000,70300.000000,57447.000000,12500.000000,57448.000000,600.000000,57451.000000,60000.000000,57452.000000,4428.000000,57454.500000,10000.000000,57455.000000,5000.000000,57461.500000,6543.000000,57462.000000,45600.000000,57464.500000,3844.000000,57467.500000,15000.000000,57472.500000,4706.000000,57412.500000,300.000000,57412.000000,2567.000000,57409.500000,15000.000000,57406.000000,600.000000,57405.000000,2500.000000,57401.000000,7715.000000,57400.000000,17447.000000,57398.500000,14392.000000,57398.000000,15000.000000,57396.500000,10000.000000,57394.500000,7074.000000,57394.000000,12500.000000,57393.500000,6853.000000,57392.000000,600.000000,57391.500000,5000.000000,57387.000000,18870.000000,57386.500000,10000.000000,57384.500000,3270.000000,57384.000000,45000.000000,57383.500000,93967.000000,57421.3
57429.5,57427.2,57423.8,57422.8,57425,57438.000000,89648.000000,57439.500000,2250.000000,57444.000000,5069.000000,57446.500000,10334.000000,57448.000000,300.000000,57450.500000,3600.000000,57456.000000,59168.000000,57456.500000,15433.000000,57457.500000,60000.000000,57460.000000,12500.000000,57461.000000,6238.000000,57462.000000,600.000000,57465.500000,12500.000000,57467.000000,3844.000000,57467.500000,15000.000000,57471.000000,4656.000000,57472.500000,45000.000000,57473.000000,15000.000000,57476.500000,600.000000,57479.000000,11499.000000,57421.500000,300.000000,57421.000000,2313.000000,57416.500000,3600.000000,57410.500000,600.000000,57409.500000,15000.000000,57407.500000,13088.000000,57405.500000,8818.000000,57404.000000,3526.000000,57403.500000,144298.000000,57401.500000,12500.000000,57401.000000,4115.000000,57400.000000,4947.000000,57398.500000,14392.000000,57398.000000,15000.000000,57397.500000,4403.000000,57396.500000,10600.000000,57393.000000,6298.000000,57392.000000,45000.000000,57386.500000,10000.000000,57384.500000,7343.000000,57430.4
57464.2,57462.5,57472.8,57472.2,57467.5,57469.500000,7445.000000,57483.000000,2253.000000,57491.000000,3600.000000,57494.000000,66561.000000,57494.500000,15000.000000,57498.500000,22616.000000,57499.000000,12500.000000,57501.000000,13333.000000,57504.500000,17549.000000,57505.000000,14392.000000,57505.500000,6524.000000,57506.000000,15000.000000,57508.000000,600.000000,57509.000000,9412.000000,57511.000000,5216.000000,57513.000000,56503.000000,57516.000000,6062.000000,57517.500000,79192.000000,57518.000000,3844.000000,57521.000000,6519.000000,57460.000000,12.000000,57459.500000,300.000000,57459.000000,2117.000000,57455.500000,3600.000000,57454.500000,5391.000000,57452.000000,3837.000000,57451.500000,600.000000,57451.000000,2500.000000,57450.500000,12500.000000,57448.000000,15000.000000,57446.500000,6630.000000,57446.000000,6846.000000,57444.500000,12500.000000,57438.000000,588.000000,57437.000000,24758.000000,57436.500000,15000.000000,57433.000000,50000.000000,57432.000000,10028.000000,57430.000000,10000.000000,57427.000000,2963.000000,57473.7
